timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event,time_s,thigh_acc_mag,thigh_gyro_mag,shank_acc_mag,shank_gyro_mag,foot_acc_mag,foot_gyro_mag
1776970394.468,10.9439,-1.1612,3.1915,3.3486,-0.2678,-1.8442,-87.3,10.05,-19.2,6.505,-2.0399,6.3351,2.9764,-1.8522,0.6075,-34.95,4.65,50.4,4.17,2.98,-7.66,3.1252,-1.441,-0.7232,-44.5,2.375,17.5625,144.1875,69.125,124.6875,0,48.25399994850159,11.458752327369677,3.8322203016006267,9.306433743384197,3.5579007926022896,9.216555755812472,3.516585599697525
1776970394.473,10.6063,-1.7047,2.7054,3.4819,-0.2356,-2.0264,-86.7,12.3,-20.85,6.505,-2.0399,6.3351,2.9764,-1.8522,0.6075,-34.8,5.55,49.05,4.17,2.98,-7.66,3.1252,-1.441,-0.7232,-44.5,2.375,17.5625,142.5,69.125,126.0,0,48.259000062942505,11.077851368383671,4.035521271161881,9.306433743384197,3.5579007926022896,9.216555755812472,3.516585599697525
1776970394.478,10.6063,-1.7047,2.7054,3.4819,-0.2356,-2.0264,-86.7,12.3,-20.85,6.7181,-2.7246,6.9623,3.0505,-2.0147,0.5332,-34.95,5.7,48.6,5.19,2.97,-8.24,2.9867,-1.6635,-1.1508,-44.5,2.375,17.5625,142.5,69.125,126.0,0,48.263999938964844,11.077851368383671,4.035521271161881,10.051364785938276,3.694437518757084,10.181090314892606,3.6072080311509622
1776970394.483,11.0708,-1.3791,2.5905,3.4779,-0.4466,-2.0693,-86.7,12.3,-20.85,6.7181,-2.7246,6.9623,3.0505,-2.0147,0.5332,-34.95,5.7,48.6,5.19,2.97,-8.24,2.8274,-1.9788,-1.5097,-44.5,2.375,17.5625,141.0625,69.125,128.0625,0,48.26900005340576,11.453175092523471,4.071515990389821,10.051364785938276,3.694437518757084,10.181090314892606,3.7668334566317103
1776970394.489,11.0708,-1.3791,2.5905,3.4779,-0.4466,-2.0693,-86.7,12.3,-20.85,7.1156,-2.9568,7.1251,2.8522,-2.2497,0.4839,-35.7,4.95,48.15,5.87,3.17,-8.64,2.8274,-1.9788,-1.5097,-44.5,2.375,17.5625,139.6875,69.0625,130.6875,0,48.27500009536743,11.453175092523471,4.071515990389821,10.494831090112884,3.664744757824206,10.915832538107207,3.7668334566317103
1776970394.498,11.4179,-1.075,2.9305,3.3995,-0.4082,-2.1056,-83.85,14.4,-23.25,7.3071,-2.3224,7.367,2.6646,-2.4933,0.344,-37.35,6.3,46.95,5.19,3.89,-8.2,2.8002,-2.3278,-1.7071,-44.5,2.375,17.5625,139.6875,69.0625,130.6875,0,48.28399991989136,11.836887076423428,4.019549582975685,10.63296483441942,3.6653750217406134,10.45505619305798,4.021686622550295
1776970394.508,12.0883,-1.5203,3.0406,3.5146,-0.3531,-2.1027,-84.75,14.55,-23.4,7.1922,-2.0566,7.3263,2.6665,-2.7171,0.202,-37.35,6.3,46.95,4.57,4.08,-7.6,2.9332,-2.8013,-1.6875,-44.5,2.375,17.5625,138.0625,68.6875,133.6875,0,48.293999910354614,12.557211367974977,4.110771224478444,10.470530840888632,3.8123035896948183,9.761726281759799,4.393017206886401
1776970394.513,11.7795,-2.0518,2.8347,3.5919,-0.5079,-2.116,-83.25,14.55,-24.6,7.1922,-2.0566,7.3263,2.6665,-2.7171,0.202,-37.35,6.3,46.95,4.57,4.08,-7.6,2.9332,-2.8013,-1.6875,-44.5,2.375,17.5625,138.0625,68.6875,133.6875,0,48.29900002479553,12.288288228227723,4.199662369762598,10.470530840888632,3.8123035896948183,9.761726281759799,4.393017206886401
1776970394.518,11.7795,-2.0518,2.8347,3.5919,-0.5079,-2.116,-83.25,14.55,-24.6,6.7612,-2.1189,6.8618,2.764,-2.9199,0.0509,-38.85,7.5,44.4,4.71,3.84,-7.26,3.0947,-3.135,-1.5784,-47.75,4.875,20.0,136.1875,68.0625,136.625,0,48.30399990081787,12.288288228227723,4.199662369762598,9.863460948875906,4.020957948051683,9.467697713805611,4.679395222675682
1776970394.523,11.1881,-2.1452,2.5235,3.6247,-0.547,-2.1152,-82.2,14.55,-25.35,6.7612,-2.1189,6.8618,2.764,-2.9199,0.0509,-38.85,7.5,44.4,4.71,3.84,-7.26,3.0947,-3.135,-1.5784,-47.75,4.875,20.0,136.1875,68.0625,136.625,0,48.30900001525879,11.668055403536615,4.2322251984033175,9.863460948875906,4.020957948051683,9.467697713805611,4.679395222675682
1776970394.528,11.1881,-2.1452,2.5235,3.6247,-0.547,-2.1152,-82.2,14.55,-25.35,6.3351,-2.5043,6.5122,3.0209,-3.0891,-0.1415,-38.4,7.5,41.55,5.6,3.31,-6.93,3.1285,-3.2801,-1.513,-47.75,4.875,20.0,134.125,67.25,139.375,0,48.31400012969971,11.668055403536615,4.2322251984033175,9.424105227553435,4.323007965525856,9.504788266973652,4.778675262036541
1776970394.533,10.908,-3.0885,2.2745,3.6804,-0.652,-2.1232,-82.65,15.6,-27.0,6.3351,-2.5043,6.5122,3.0209,-3.0891,-0.1415,-38.4,7.5,41.55,5.6,3.31,-6.93,3.0271,-3.363,-1.501,-47.75,4.875,20.0,132.125,66.375,142.0,0,48.319000005722046,11.562726603184908,4.298654021900344,9.424105227553435,4.323007965525856,9.504788266973652,4.767190410503864
1776970394.539,10.6039,-3.9887,1.6783,3.6804,-0.652,-2.1232,-82.65,15.6,-27.0,6.1866,-3.0957,6.213,3.1765,-3.2269,-0.3435,-39.0,7.95,39.6,6.19,3.13,-6.94,3.0271,-3.363,-1.501,-47.75,4.875,20.0,130.125,65.3125,144.5,0,48.325000047683716,11.452908529714188,4.298654021900344,9.298319582053523,4.541038219394327,9.81206400305257,4.767190410503864
1776970394.548,10.6039,-3.9887,1.6783,3.6748,-0.8274,-2.1594,-81.15,18.0,-27.75,6.3063,-3.4213,5.9209,3.3047,-3.3076,-0.5335,-37.95,9.15,39.6,6.62,2.95,-7.03,2.8263,-3.4776,-1.5446,-47.75,4.875,20.0,130.125,65.3125,144.5,0,48.33400011062622,11.452908529714188,4.3418606794783265,9.30224543806494,4.705941149228281,10.096920322553803,4.73998550736181
1776970394.558,10.1849,-4.4796,0.8428,3.6369,-0.8924,-2.1325,-81.6,17.1,-27.75,6.596,-3.9002,5.7461,3.3278,-3.3782,-0.6816,-39.75,9.9,37.2,7.15,3.53,-6.99,2.5678,-3.6237,-1.5937,-47.75,4.875,20.0,128.25,64.1875,147.0625,0,48.34400010108948,11.15837425479178,4.309405483358464,9.577914243195123,4.790727151487548,10.603937947762613,4.718546197718107
1776970394.563,10.1849,-4.4796,0.8428,3.5757,-1.036,-2.0462,-81.15,17.55,-31.05,6.596,-3.9002,5.7461,3.3278,-3.3782,-0.6816,-39.75,9.9,37.2,7.15,3.53,-6.99,2.5678,-3.6237,-1.5937,-47.75,4.875,20.0,128.25,64.1875,147.0625,0,48.348999977111816,11.15837425479178,4.2480420113271,9.577914243195123,4.790727151487548,10.603937947762613,4.718546197718107
1776970394.568,9.6774,-4.3622,0.7973,3.5757,-1.036,-2.0462,-81.15,17.55,-31.05,7.0581,-4.2808,6.0597,3.3089,-3.4912,-0.7759,-39.75,9.9,37.2,7.91,4.53,-7.15,2.3922,-3.735,-1.6952,-50.6875,5.1875,31.0625,126.5,62.875,149.5,0,48.354000091552734,10.645024513358344,4.2480420113271,10.240214272172238,4.8723010436548355,11.58496870949594,4.748320637867666
1776970394.573,9.6774,-4.3622,0.7973,3.3401,-0.8556,-1.8879,-81.15,17.55,-31.05,7.0581,-4.2808,6.0597,3.3089,-3.4912,-0.7759,-39.75,9.9,37.2,7.91,4.53,-7.15,2.3922,-3.735,-1.6952,-50.6875,5.1875,31.0625,126.5,62.875,149.5,0,48.35899996757507,10.645024513358344,3.9309649934844244,10.240214272172238,4.8723010436548355,11.58496870949594,4.748320637867666
1776970394.578,9.6031,-4.1587,0.5674,3.3401,-0.8556,-1.8879,-81.15,17.55,-31.05,7.616,-4.3239,6.3159,3.0827,-3.6377,-0.8513,-39.15,13.05,34.2,8.33,4.95,-7.33,2.3158,-3.8005,-1.8184,-50.6875,5.1875,31.0625,124.8125,61.5625,151.875,0,48.36400008201599,10.480279483868738,3.9309649934844244,10.79769234697859,4.843615619555292,12.149909464683267,4.807630232245404
1776970394.583,9.6031,-4.1587,0.5674,3.1491,-0.5873,-1.7243,-80.25,17.4,-31.95,7.616,-4.3239,6.3159,3.0827,-3.6377,-0.8513,-39.15,13.05,34.2,8.33,4.95,-7.33,2.306,-3.9586,-1.9319,-50.6875,5.1875,31.0625,123.0625,60.0625,154.0625,0,48.36899995803833,10.480279483868738,3.637988811142772,10.79769234697859,4.843615619555292,12.149909464683267,4.9719601335891666
1776970394.589,9.1004,-3.4357,0.6105,2.8978,-0.3395,-1.5924,-80.25,17.4,-31.95,8.0469,-4.0989,6.6846,2.7728,-3.7915,-0.9337,-38.4,12.75,31.35,8.33,5.03,-7.46,2.306,-3.9586,-1.9319,-50.6875,5.1875,31.0625,121.25,58.5,156.125,0,48.375,9.746487823826591,3.3238897168829173,11.2355444006955,4.7891218172019805,12.261378389071924,4.9719601335891666
1776970394.598,8.9016,-3.0861,0.6823,2.6857,-0.2731,-1.5564,-78.0,17.7,-33.75,8.1307,-3.6368,6.3686,2.57,-3.9055,-1.0317,-39.15,13.05,30.15,8.79,4.65,-7.87,2.2907,-4.1124,-2.0224,-50.6875,5.1875,31.0625,121.25,58.5,156.125,0,48.384000062942505,9.446058916818167,3.1160791164538812,10.949596462427278,4.787717111526119,12.681620558903345,5.12340141019616
1776970394.608,8.7317,-3.3136,0.4214,2.569,-0.4226,-1.5561,-78.15,18.75,-32.55,7.944,-3.0191,5.9448,2.578,-3.973,-1.1215,-39.15,13.5,27.3,9.65,4.74,-8.24,2.2013,-4.1615,-2.114,-50.6875,5.1875,31.0625,119.4375,56.8125,158.0625,0,48.39400005340576,9.348802479997104,3.0331170386254467,10.371246205254216,4.867091045994516,13.545763175251516,5.160697621446155
1776970394.613,8.7317,-3.3136,0.4214,2.569,-0.4226,-1.5561,-78.15,18.75,-32.55,7.7764,-2.4541,5.8012,2.7611,-3.9791,-1.2169,-39.15,13.5,27.3,9.65,4.74,-8.24,2.2013,-4.1615,-2.114,-50.6875,5.1875,31.0625,117.625,55.0625,159.8125,0,48.3989999294281,9.348802479997104,3.0331170386254467,10.007443490222665,4.993771683807741,13.545763175251516,5.160697621446155
1776970394.618,8.3342,-3.6966,0.4118,2.4523,-0.5335,-1.5311,-78.45,18.3,-34.05,7.7764,-2.4541,5.8012,2.7611,-3.9791,-1.2169,-39.15,13.5,27.3,10.36,5.06,-8.58,2.0846,-4.2302,-2.1991,-45.375,5.25,48.75,117.625,55.0625,159.8125,0,48.40400004386902,9.126517432186276,2.939840939574793,10.007443490222665,4.993771683807741,14.371833564302085,5.203478645098873
1776970394.623,8.3342,-3.6966,0.4118,2.4523,-0.5335,-1.5311,-77.55,17.7,-35.25,7.6638,-2.0111,5.8083,3.0704,-3.9897,-1.3374,-39.15,13.5,27.3,10.36,5.06,-8.58,2.0846,-4.2302,-2.1991,-45.375,5.25,48.75,117.625,55.0625,159.8125,0,48.40899991989136,9.126517432186276,2.939840939574793,9.824189663275034,5.209001920713795,14.371833564302085,5.203478645098873
1776970394.628,8.0589,-4.0773,0.1676,2.3659,-0.583,-1.5114,-77.55,17.7,-35.25,7.6638,-2.0111,5.8083,3.0704,-3.9897,-1.3374,-39.15,13.5,27.3,11.73,6.09,-9.01,2.0191,-4.3317,-2.2657,-45.375,5.25,48.75,115.8125,53.1875,161.4375,0,48.414000034332275,9.03317963177972,2.867351002231851,9.824189663275034,5.209001920713795,15.995658786058172,5.2890250698970975
1776970394.633,8.0589,-4.0773,0.1676,2.3659,-0.583,-1.5114,-77.55,17.7,-35.25,7.7045,-1.6903,6.2034,3.4576,-4.0468,-1.461,-39.15,13.5,27.3,11.73,6.09,-9.01,2.03,-4.4495,-2.3202,-45.375,5.25,48.75,113.875,51.25,162.875,0,48.418999910354614,9.03317963177972,2.867351002231851,10.034869500895367,5.519611308778907,15.995658786058172,5.413157885190492
1776970394.639,7.6231,-4.1707,0.2083,2.3534,-0.6984,-1.4725,-76.8,17.7,-35.25,7.7045,-1.6903,6.2034,3.4576,-4.0468,-1.461,-37.95,15.15,23.25,12.1,6.83,-8.95,2.03,-4.4495,-2.3202,-45.375,5.25,48.75,111.6875,49.1875,164.125,0,48.424999952316284,8.691937700536055,2.8626055211991748,10.034869500895367,5.519611308778907,16.527595106366803,5.413157885190492
1776970394.649,7.185,-4.288,0.3998,2.3361,-0.7288,-1.3963,-76.05,17.4,-34.5,7.7979,-1.5969,6.2082,3.7331,-4.1275,-1.5652,-38.55,15.15,19.05,12.48,7.39,-8.83,2.1446,-4.5782,-2.4249,-45.375,5.25,48.75,111.6875,49.1875,164.125,0,48.43499994277954,8.376813776132307,2.8174751711417088,10.09450747981297,5.781188709945386,16.980323907393522,5.607081630402753
1776970394.658,6.8331,-3.869,0.0622,2.3076,-0.6352,-1.2902,-76.5,16.95,-36.0,7.8338,-1.7933,5.9256,3.9098,-4.1989,-1.6161,-35.1,15.75,17.1,12.81,7.6,-8.4,2.3267,-4.7222,-2.6213,-45.375,5.25,48.75,109.125,47.0625,165.125,0,48.444000005722046,7.8526610426020556,2.7190279218867905,9.984842647232854,5.960627186798383,17.1001783616429,5.880809418779017
1776970394.663,6.8331,-3.869,0.0622,2.3076,-0.6352,-1.2902,-76.5,16.95,-36.0,7.8673,-2.2051,5.3846,4.0553,-4.208,-1.6193,-35.1,15.75,17.1,12.81,7.6,-8.4,2.3267,-4.7222,-2.6213,-45.375,5.25,48.75,109.125,47.0625,165.125,0,48.449000120162964,7.8526610426020556,2.7190279218867905,9.785233388121103,6.0642274512092635,17.1001783616429,5.880809418779017
1776970394.668,6.9719,-3.3208,-0.0048,2.3097,-0.5353,-1.2241,-76.5,16.95,-36.0,7.8673,-2.2051,5.3846,4.0553,-4.208,-1.6193,-36.3,15.75,15.9,13.31,7.95,-7.36,2.5198,-4.8258,-2.8798,-26.0,4.0625,60.75,106.25,44.875,166.0625,0,48.4539999961853,7.722378214643466,2.668273035129651,9.785233388121103,6.0642274512092635,17.161823912393462,6.158813661737137
1776970394.673,6.9719,-3.3208,-0.0048,2.3097,-0.5353,-1.2241,-76.5,16.95,-36.0,8.1427,-2.4684,5.2265,4.2112,-4.1821,-1.6473,-36.3,15.75,15.9,13.31,7.95,-7.36,2.5198,-4.8258,-2.8798,-26.0,4.0625,60.75,106.25,44.875,166.0625,0,48.45900011062622,7.722378214643466,2.668273035129651,9.985632884299322,6.159363858386676,17.161823912393462,6.158813661737137
1776970394.678,6.7612,-2.5379,-0.2801,2.3723,-0.4349,-1.1852,-76.05,16.5,-36.75,8.1427,-2.4684,5.2265,4.2112,-4.1821,-1.6473,-36.3,15.75,15.9,13.57,7.91,-6.63,2.7064,-4.8815,-3.1623,-26.0,4.0625,60.75,130.8125,42.625,166.75,0,48.46399998664856,7.227255209275509,2.6873117310799657,9.985632884299322,6.159363858386676,17.049043961465994,6.415121549900672
1776970394.683,6.7612,-2.5379,-0.2801,2.3723,-0.4349,-1.1852,-76.05,16.5,-36.75,8.3199,-2.6025,5.2194,4.3998,-4.1459,-1.6814,-36.3,15.75,15.9,13.57,7.91,-6.63,2.8754,-4.8684,-3.4394,-26.0,4.0625,60.75,128.0,40.4375,167.375,0,48.46900010108948,7.227255209275509,2.6873117310799657,10.160505825006943,6.27485719439096,17.049043961465994,6.618059842582266
1776970394.69,6.9815,-1.9609,-0.7446,2.5447,-0.2001,-1.1652,-74.1,17.7,-37.5,8.3199,-2.6025,5.2194,4.3998,-4.1459,-1.6814,-34.95,16.95,11.85,13.6,7.6,-5.96,2.8754,-4.8684,-3.4394,-26.0,4.0625,60.75,125.125,38.25,167.8125,0,48.4760000705719,7.289780533047616,2.805927500845309,10.160505825006943,6.27485719439096,16.680575529639256,6.618059842582266
1776970394.699,7.3526,-1.6975,-1.2067,2.7872,-0.0781,-1.117,-75.3,16.95,-39.0,8.3414,-2.7725,5.4684,4.5722,-4.059,-1.6931,-31.5,17.25,9.9,13.69,6.44,-4.7,2.9921,-4.8182,-3.6837,-26.0,4.0625,60.75,125.125,38.25,167.8125,0,48.484999895095825,7.64188182975895,3.0037097812538414,10.352251386534236,6.344058752092386,15.842338842481562,6.762940140205294
1776970394.709,7.5178,-2.0518,-1.5443,3.0894,-0.073,-1.0645,-74.1,16.2,-39.75,8.4635,-2.8467,5.691,4.7196,-3.933,-1.6968,-32.25,15.75,9.6,13.79,6.18,-4.33,2.9834,-4.6644,-3.8735,-26.0,4.0625,60.75,122.1875,36.1875,168.1875,0,48.49500012397766,7.944310075141831,3.268467777109023,10.588768301365366,6.373558142827285,15.719586508556768,6.757314937902479
1776970394.714,7.2425,-2.4732,-1.8507,3.4608,-0.1359,-1.0315,-74.1,16.2,-39.75,8.9256,-2.5881,5.8514,4.7963,-3.8131,-1.6643,-32.25,15.75,9.6,13.79,6.18,-4.33,2.9834,-4.6644,-3.8735,-26.0,4.0625,60.75,119.1875,34.1875,168.4375,0,48.5,7.873729420039782,3.6138065388174834,10.981961524700402,6.349340106656753,15.719586508556768,6.757314937902479
1776970394.719,7.2425,-2.4732,-1.8507,3.4608,-0.1359,-1.0315,-73.8,16.5,-40.8,8.9256,-2.5881,5.8514,4.7963,-3.8131,-1.6643,-31.5,16.8,4.95,14.2,6.18,-3.93,2.8929,-4.4768,-4.0459,-0.6875,5.1875,56.25,119.1875,34.1875,168.4375,0,48.50500011444092,7.873729420039782,3.6138065388174834,10.981961524700402,6.349340106656753,15.97739966327437,6.691779693026363
1776970394.723,7.1922,-1.9632,-1.5945,3.8928,0.1186,-1.0155,-73.8,16.5,-40.8,9.5792,-2.2505,5.4516,4.7265,-3.6596,-1.6142,-29.85,16.8,4.95,14.2,6.18,-3.93,2.8929,-4.4768,-4.0459,-0.6875,5.1875,56.25,116.1875,32.375,168.6875,0,48.509000062942505,7.623931094258395,4.024822735226981,11.249256217635013,6.1917781008366255,15.97739966327437,6.691779693026363
1776970394.729,7.1922,-1.9632,-1.5945,3.8928,0.1186,-1.0155,-74.55,16.95,-40.8,9.5792,-2.2505,5.4516,4.5155,-3.46,-1.5391,-29.85,16.65,4.35,14.64,6.22,-3.58,2.7958,-4.227,-4.1615,-0.6875,5.1875,56.25,116.1875,32.375,168.6875,0,48.515000104904175,7.623931094258395,4.024822735226981,11.249256217635013,5.893230782855869,16.304428846175508,6.55759932368546
1776970394.735,6.857,-1.075,-1.4868,4.2133,0.5321,-1.015,-73.35,13.8,-40.05,10.149,-1.7909,4.6448,4.5155,-3.46,-1.5391,-29.85,16.65,4.35,16.15,5.59,-2.98,2.7216,-3.939,-4.2575,-0.6875,5.1875,56.25,113.1875,30.6875,168.875,0,48.520999908447266,7.098214440265947,4.366377480246068,11.304144852663557,5.893230782855869,17.347939358897932,6.406959794629587
1776970394.74,6.857,-1.075,-1.4868,4.2133,0.5321,-1.015,-73.35,13.8,-40.05,10.2999,-1.9992,3.8068,4.2341,-3.2069,-1.4285,-29.85,16.65,4.35,16.15,5.59,-2.98,2.7216,-3.939,-4.2575,-0.6875,5.1875,56.25,110.25,29.0625,169.0,0,48.526000022888184,7.098214440265947,4.366377480246068,11.161382839505148,5.500220238317735,17.347939358897932,6.406959794629587
1776970394.749,7.6495,0.3519,-2.5067,4.1291,0.8516,-0.9928,-73.8,13.5,-41.55,9.9288,-2.0063,2.624,3.9716,-2.8074,-1.2993,-26.7,13.95,2.55,17.0,5.03,-2.58,2.6704,-3.7219,-4.3033,-0.6875,5.1875,56.25,107.375,27.6875,169.0625,0,48.53500008583069,8.057433136551614,4.331320954397168,10.463827460829046,5.034211140784621,17.91528118674111,6.285059002109686
1776970394.759,8.77,0.4405,-4.3263,3.888,0.8937,-1.069,-73.8,13.5,-41.55,9.0501,-2.4229,2.0207,3.6596,-2.3004,-1.1666,-27.15,13.05,1.65,18.49,4.63,-2.62,2.4456,-3.399,-4.2902,-0.6875,5.1875,56.25,107.375,27.6875,169.0625,0,48.545000076293945,9.78896378275045,4.1301337375441,9.584257034846258,4.477216532623813,19.24009875234532,5.994995946620815
1776970394.764,9.6965,0.7278,-6.4787,3.4075,0.4463,-1.2257,-73.8,13.5,-41.55,9.0501,-2.4229,2.0207,3.6596,-2.3004,-1.1666,-24.75,12.9,0.15,18.49,4.63,-2.62,2.4456,-3.399,-4.2902,-0.6875,5.1875,56.25,104.625,26.5,169.25,0,48.549999952316284,11.684406650746114,3.648640901760545,9.584257034846258,4.477216532623813,19.24009875234532,5.994995946620815
1776970394.769,9.6965,0.7278,-6.4787,3.4075,0.4463,-1.2257,-72.9,10.95,-41.7,7.8243,-2.7581,1.98,3.2458,-1.7467,-1.1008,-24.75,12.9,0.15,21.14,4.72,-2.23,2.0322,-2.9725,-4.1953,11.0,9.1875,45.0,104.625,26.5,169.25,0,48.5550000667572,11.684406650746114,3.648640901760545,8.529196099281572,3.8468089593843886,21.775006314580025,5.528664864142155
1776970394.774,8.43,0.9409,-7.3191,2.9676,-0.2337,-1.0933,-72.9,10.95,-41.7,7.8243,-2.7581,1.98,3.2458,-1.7467,-1.1008,-25.65,11.25,-1.05,21.14,4.72,-2.23,2.0322,-2.9725,-4.1953,11.0,9.1875,45.0,102.0625,25.5,169.625,0,48.55999994277954,11.203544868478012,3.1712096020288536,8.529196099281572,3.8468089593843886,21.775006314580025,5.528664864142155
1776970394.779,8.43,0.9409,-7.3191,2.9676,-0.2337,-1.0933,-73.2,12.45,-42.9,7.2472,-2.569,2.2769,2.7483,-1.2049,-1.0419,-25.65,11.25,-1.05,20.77,5.15,-1.47,1.5828,-2.6278,-4.0077,11.0,9.1875,45.0,102.0625,25.5,169.625,0,48.56500005722046,11.203544868478012,3.1712096020288536,8.019098605828463,3.1765535584970075,21.44938926869481,5.047003860707855
1776970394.784,7.3143,1.3431,-7.7644,2.3124,-0.461,-0.8324,-73.2,12.45,-42.9,7.2472,-2.569,2.2769,2.7483,-1.2049,-1.0419,-25.95,12.45,-0.15,20.77,5.15,-1.47,1.3079,-2.4631,-3.7012,11.0,9.1875,45.0,99.6875,24.5,169.9375,0,48.5699999332428,10.751223626173907,2.5005208497431086,8.019098605828463,3.1765535584970075,21.44938926869481,4.634257811127905
1776970394.79,6.7014,1.7166,-7.3741,2.3124,-0.461,-0.8324,-72.3,12.3,-42.75,6.9695,-1.6903,2.2482,2.0646,-0.737,-0.9843,-25.95,12.45,-0.15,19.22,5.12,-0.46,1.3079,-2.4631,-3.7012,11.0,9.1875,45.0,97.625,23.5625,170.1875,0,48.57599997520447,10.11102508799182,2.5005208497431086,7.51568011426777,2.4030373800671514,19.895587450487607,4.634257811127905
1776970394.799,6.5936,2.1979,-6.7708,1.4109,-0.207,-0.5676,-72.9,10.95,-44.7,6.9264,-1.0558,2.0039,1.3486,-0.3738,-0.9316,-25.95,12.45,-0.15,15.27,3.1,1.86,1.1748,-2.3355,-3.3478,11.0,9.1875,45.0,95.75,22.75,170.4375,0,48.58500003814697,9.703095279857866,1.5348151582519636,7.2873414775211405,1.681168331845446,15.692115854785166,4.247644068186505
1776970394.809,6.7804,2.9113,-5.3606,-0.3941,0.0445,-0.0203,-73.65,10.95,-42.9,6.9599,-0.8045,1.98,0.8479,-0.0951,-0.8737,-24.15,11.4,0.15,14.51,1.48,2.93,0.937,-2.0039,-2.9998,11.0,9.1875,45.0,95.75,22.75,170.4375,0,48.59500002861023,9.120609859543384,0.3971235953705093,7.2806475165331275,1.2212002743203099,14.876673015160346,3.72724888490157
1776970394.814,6.7804,2.9113,-5.3606,-0.3941,0.0445,-0.0203,-73.65,10.95,-42.9,6.9599,-0.8045,1.98,0.8479,-0.0951,-0.8737,-24.45,10.65,0.45,14.51,1.48,2.93,0.937,-2.0039,-2.9998,11.0,9.1875,45.0,95.75,22.75,170.4375,0,48.59999990463257,9.120609859543384,0.3971235953705093,7.2806475165331275,1.2212002743203099,14.876673015160346,3.72724888490157
1776970394.819,6.936,3.1292,-3.486,-0.9284,0.0413,0.2513,-73.2,10.95,-43.65,7.1491,-0.3543,2.2362,0.5534,0.2044,-0.7637,-24.45,10.65,0.45,13.85,0.91,2.77,0.3905,-1.3134,-2.6093,12.0,13.5625,34.5625,94.1875,22.25,170.875,0,48.605000019073486,8.369718313061677,0.9626961826038368,7.499049922490182,0.9650225955903831,14.153568454633623,2.947194649153666
1776970394.824,6.936,3.1292,-3.486,-0.9284,0.0413,0.2513,-73.2,10.95,-43.65,7.1491,-0.3543,2.2362,0.5534,0.2044,-0.7637,-24.6,12.0,2.1,13.85,0.91,2.77,0.3905,-1.3134,-2.6093,12.0,13.5625,34.5625,94.1875,22.25,170.875,0,48.609999895095825,8.369718313061677,0.9626961826038368,7.499049922490182,0.9650225955903831,14.153568454633623,2.947194649153666
1776970394.829,6.5697,1.7597,-2.3559,-1.0672,0.0003,0.457,-73.05,11.85,-43.8,7.288,-0.6536,2.8252,0.2958,0.5614,-0.6355,-24.6,12.0,2.1,13.5,1.22,1.68,-0.2662,-0.5301,-2.294,12.0,13.5625,34.5625,92.9375,22.125,171.5625,0,48.61500000953674,7.197761248471639,1.1609327844453354,7.843716721044941,0.8980689561498048,13.658726148510336,2.3694523523379827
1776970394.838,6.0908,-0.1173,-0.9098,-1.0672,0.0003,0.457,-73.35,9.9,-43.8,7.5729,-0.3711,3.4285,0.2065,0.8351,-0.5468,-24.3,12.0,0.6,12.24,1.75,0.07,-0.5847,-0.1342,-2.0082,12.0,13.5625,34.5625,91.875,22.25,172.3125,0,48.62400007247925,6.159491859723495,1.1609327844453354,8.32112623807619,1.0193255122874145,12.364667403533343,2.0958890643352284
1776970394.842,6.0908,-0.1173,-0.9098,-1.0381,-0.0011,0.6592,-73.35,9.9,-43.8,7.5729,-0.3711,3.4285,0.2065,0.8351,-0.5468,-24.3,12.0,0.6,12.24,1.75,0.07,-0.5847,-0.1342,-2.0082,12.0,13.5625,34.5625,91.0,22.4375,173.125,0,48.628000020980835,6.159491859723495,1.2297143814723808,8.32112623807619,1.0193255122874145,12.364667403533343,2.0958890643352284
1776970394.85,6.1627,-1.8076,1.2929,-0.7218,0.1644,0.8471,-73.35,9.9,-43.8,9.3278,-2.1907,2.1093,-0.0626,1.0155,-0.4477,-24.3,12.0,0.6,11.25,1.65,-1.47,-0.6992,0.1909,-1.7388,12.0,13.5625,34.5625,90.25,22.8125,174.1875,0,48.63599991798401,6.551173899386277,1.1249893377272513,9.811022669426466,1.1115728945957615,11.464985826419499,1.8838123287631388
1776970394.859,7.5346,-2.4086,1.8866,-0.3099,0.3267,0.8458,-73.05,9.9,-43.5,9.4475,-1.1971,-0.6752,-0.3333,1.1559,-0.3896,-24.3,12.0,0.6,13.75,-1.34,-1.3,-1.213,0.4145,-1.6701,12.0,13.5625,34.5625,90.25,22.8125,174.1875,0,48.644999980926514,8.132085260251518,0.9582006783550093,9.546947140316636,1.264508544850528,13.87617022092191,2.1053297271448956
