timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event,time_s,thigh_acc_mag,thigh_gyro_mag,shank_acc_mag,shank_gyro_mag,foot_acc_mag,foot_gyro_mag
1776724008.921,-4.7046,2.9951,8.5832,0.9499,-0.0911,0.0504,7.05,4.95,96.0,-4.8267,2.557,8.3151,0.9686,-0.1636,0.0999,-18.3,-6.0,59.7,3.65,-3.53,9.39,-47.25,25.5625,28.75,216.6875,63.25,43.875,357.75,26.88,13.0,0,3.1630001068115234,10.235976133715827,0.9555884993029164,9.948676791413016,0.9873859073330954,10.674994145197457,60.93083296862107
1776724008.928,-5.023,2.4804,8.3199,0.9499,-0.0911,0.0504,6.15,6.3,94.65,-5.217,2.3415,8.0134,0.7775,-0.0277,0.0258,-18.6,-4.95,61.05,3.97,-3.51,9.29,-55.75,19.0,15.5625,216.6875,63.25,43.875,357.81,26.75,13.56,0,3.1700000762939453,10.03013704642165,0.9555884993029164,9.844505615316598,0.7784209529554044,10.695097007507693,60.92006160740483
1776724008.938,-5.387,1.7837,7.9344,0.7085,0.0498,0.0021,7.2,5.25,95.1,-5.4396,1.834,7.7596,0.5089,0.1074,0.0408,-18.0,-5.25,59.4,4.58,-3.03,8.54,-58.75,10.6875,5.9375,216.6875,63.25,43.875,357.94,26.75,14.06,0,3.180000066757202,9.754796668818884,0.7102511527621761,9.652160189304775,0.5217073988357842,10.153270409084946,60.00865822945885
1776724008.948,-5.4013,1.3815,7.4364,0.4541,0.1727,0.0466,7.2,6.0,92.85,-5.4803,1.5443,7.3526,0.2851,0.186,0.1314,-18.6,-3.9,59.55,4.85,-2.4,8.27,-49.125,2.4375,0.875,216.6875,63.25,43.875,358.0,26.81,14.38,0,3.190000057220459,9.294225567523096,0.4880611232212621,9.299423495034517,0.3648889831167831,9.883086562405492,49.19321758382958
1776724008.958,-5.1427,1.2306,6.8761,0.1255,0.194,0.2606,7.5,5.25,94.35,-5.2984,1.4054,7.1132,0.1356,0.1839,0.239,-19.5,-3.6,60.45,5.09,-1.64,7.96,-33.125,-5.5,1.5,216.6875,63.25,43.875,358.0,26.81,14.38,0,3.200000047683716,8.674242956016391,0.34827949982736567,8.98030099495557,0.3306471986876647,9.589541177762365,33.61198632928438
1776724008.964,-5.1212,1.0846,6.6894,0.1255,0.194,0.2606,7.5,5.25,94.35,-5.2265,1.2474,7.1515,0.0959,0.0834,0.3352,-18.3,-3.6,61.2,5.04,-1.02,6.81,-19.25,-10.6875,6.5,213.1875,64.1875,42.875,357.94,26.88,14.62,0,3.2060000896453857,8.494181476752189,0.34827949982736567,8.945180895879076,0.3584848811316873,8.533352213520779,22.9572462688799
1776724008.97,-5.1212,1.0846,6.6894,0.114,0.0722,0.3491,7.5,5.25,94.35,-5.2265,1.2474,7.1515,0.0959,0.0834,0.3352,-18.3,-3.6,61.2,5.04,-1.02,6.81,-19.25,-10.6875,6.5,213.1875,64.1875,42.875,357.94,26.88,14.62,0,3.2120001316070557,8.494181476752189,0.374272160332558,8.945180895879076,0.3584848811316873,8.533352213520779,22.9572462688799
1776724008.977,-5.1308,1.0774,6.6224,0.1849,-0.1207,0.4215,6.9,6.0,94.05,-5.1954,1.1468,7.2616,0.1306,-0.0847,0.4133,-18.3,-3.6,61.2,4.91,-0.94,6.33,-10.25,-10.3125,13.0625,213.1875,64.1875,42.875,357.69,26.94,14.94,0,3.2190001010894775,8.44642416410637,0.4758347927589995,9.002120081403046,0.4416416420583548,8.066015125202778,19.54581956583044
1776724008.988,-4.7692,1.221,6.6822,0.3424,-0.3507,0.4447,6.9,5.25,94.65,-4.8961,1.2234,7.3741,0.2713,-0.3091,0.4575,-18.9,-4.65,60.3,4.88,-0.9,6.06,-7.8125,-4.5625,19.0625,213.1875,64.1875,42.875,357.5,26.81,15.12,0,3.2300000190734863,8.299873883379192,0.6618053641366168,8.935650708258464,0.6151851347358777,7.832496409191644,21.100485035894316
1776724008.998,-4.5059,1.7406,7.0844,0.4879,-0.5481,0.4405,5.85,6.45,92.7,-4.628,1.6305,7.7237,0.4183,-0.5268,0.4543,-18.9,-4.65,60.3,4.57,-1.15,5.84,-10.4375,6.0,23.5625,213.1875,64.1875,42.875,357.31,26.56,15.44,0,3.240000009536743,8.574470626808397,0.8558622961668542,9.150544024264349,0.811715233317695,7.504198824658099,26.460022911932636
1776724009.008,-4.2545,2.0494,7.4029,0.6744,-0.68,0.4186,7.2,7.05,94.35,-4.4221,1.8747,7.8075,0.579,-0.6771,0.4498,-18.75,-2.4,60.15,4.36,-1.58,6.17,-18.8125,19.375,26.0,213.1875,64.1875,42.875,357.31,26.56,15.44,0,3.25,8.78087347705227,1.0451991771906446,9.16659831944217,0.9980107464351273,7.718477829209591,37.48734161353669
1776724009.014,-3.9863,2.2649,7.6136,0.6744,-0.68,0.4186,7.2,7.05,94.35,-4.0917,2.2122,7.999,0.8383,-0.7703,0.4306,-18.75,-2.4,60.15,4.18,-1.88,6.57,-27.8125,31.8125,26.0,209.0,67.5,40.1875,357.12,26.19,15.75,0,3.25600004196167,8.887477969592949,1.0451991771906446,9.253098871729405,1.2171792554919756,8.01072406215568,49.61421482297185
1776724009.02,-3.9863,2.2649,7.6136,0.9473,-0.7645,0.4154,7.2,7.05,94.35,-4.1755,1.9992,8.2097,0.8383,-0.7703,0.4306,-19.5,-2.85,57.9,4.18,-1.88,6.57,-27.8125,31.8125,26.0,209.0,67.5,40.1875,357.12,26.19,15.75,0,3.26200008392334,8.887477969592949,1.2862327549864372,9.425007956495316,1.2171792554919756,8.01072406215568,49.61421482297185
1776724009.027,-4.0294,2.0159,8.0062,1.0973,-0.7917,0.4668,7.2,7.05,94.35,-4.1755,1.9992,8.2097,1.0592,-0.8239,0.4746,-20.55,-4.8,59.4,3.95,-2.2,6.93,-39.3125,40.75,24.75,209.0,67.5,40.1875,357.0,25.25,16.81,0,3.2690000534057617,9.186901306207659,1.4313484621153576,9.425007956495316,1.4233625715185854,8.274503006223394,61.79480282556131
1776724009.038,-4.1659,1.901,8.3199,1.0245,-0.7802,0.5345,4.35,7.5,94.05,-4.2282,1.9321,8.3917,1.0475,-0.822,0.5391,-19.65,-3.0,57.75,3.71,-2.01,7.59,-54.8125,46.1875,24.4375,209.0,67.5,40.1875,356.94,24.75,17.5,0,3.2800002098083496,9.496802610352603,1.3942749155026781,9.593295290983178,1.4365128123340913,8.684025564218475,75.729034846286
1776724009.048,-4.1084,1.913,8.4276,0.9014,-0.7426,0.5998,4.5,7.95,93.15,-4.2042,2.0399,8.4156,0.9228,-0.7925,0.6049,-19.8,-3.3,58.95,3.78,-1.79,7.89,-64.6875,48.3125,27.125,209.0,67.5,40.1875,356.81,24.19,18.12,0,3.2900002002716064,9.568853709823346,1.3129115583313296,9.625944785318477,1.3584992086858203,8.929983202671771,85.17238952559686
1776724009.058,-3.9313,2.3511,8.4396,0.8042,-0.6845,0.6291,2.25,9.45,93.45,-4.1707,2.2482,8.406,0.8207,-0.7434,0.6502,-19.5,-0.9,60.15,3.86,-1.71,8.2,-61.875,48.0625,31.25,209.0,67.5,40.1875,356.81,24.19,18.12,0,3.3000001907348633,9.602585019670485,1.2292455816475405,9.649351155906805,1.284115294667889,9.2229984278433,84.35094564526233
1776724009.065,-4.063,2.4852,8.6263,0.7314,-0.6201,0.6392,2.25,9.15,93.75,-4.1061,2.3415,8.5641,0.7274,-0.6789,0.6547,-19.5,-0.9,60.15,3.64,-2.29,8.31,-54.4375,45.75,35.1875,208.0,67.5625,37.0625,356.69,23.69,18.75,0,3.307000160217285,9.853793164563584,1.1524090463025705,9.781947059251548,1.1910701322760133,9.356805010258578,79.33891896478046
1776724009.071,-3.96,2.4493,8.9615,0.7314,-0.6201,0.6392,2.25,9.15,93.75,-4.0989,2.3798,8.7676,0.6992,-0.6046,0.6718,-19.5,-0.9,60.15,3.64,-2.29,8.31,-54.4375,45.75,35.1875,208.0,67.5625,37.0625,356.69,23.69,18.75,0,3.313000202178955,10.098967904692042,1.1524090463025705,9.966706527735228,1.1426885139879548,9.356805010258578,79.33891896478046
1776724009.078,-3.96,2.4493,8.9615,0.6824,-0.5268,0.6502,2.25,9.15,93.75,-4.0989,2.3798,8.7676,0.6992,-0.6046,0.6718,-21.0,-1.35,58.65,3.67,-2.49,8.47,-48.3125,42.4375,36.9375,208.0,67.5625,37.0625,356.25,22.69,19.81,0,3.320000171661377,10.098967904692042,1.0797907389860315,9.966706527735228,1.1426885139879548,9.560852472452444,74.15806071324951
1776724009.088,-3.5554,3.2753,9.2632,0.5095,-0.4021,0.6094,2.25,9.15,93.75,-3.6631,3.3902,9.1387,0.5598,-0.4844,0.651,-21.0,-1.35,58.65,3.77,-2.3,8.75,-44.125,38.25,37.6875,208.0,67.5625,37.0625,356.06,22.31,20.31,0,3.330000162124634,10.448700086135116,0.8903050151493027,10.412857213080375,0.9858095150687073,9.801295832694777,69.5012646018042
1776724009.098,-3.5362,3.6799,9.4978,0.405,-0.2571,0.5449,2.1,10.05,92.25,-3.9696,3.486,9.1171,0.332,-0.2022,0.5185,-22.95,-0.9,58.2,3.48,-2.76,9.01,-39.75,32.375,37.875,208.0,67.5625,37.0625,355.81,21.94,20.69,0,3.3400001525878906,10.782141683821447,0.7259761841823739,10.53714537101961,0.6480363338579095,10.045302384697038,63.73945991299267
1776724009.108,-3.8092,3.6655,9.3254,0.3155,-0.1108,0.4882,0.45,9.9,92.4,-3.9361,3.1843,8.7771,0.2838,-0.0695,0.4828,-21.75,-0.9,58.2,3.31,-3.76,9.54,-30.625,24.5625,35.25,208.0,67.5625,37.0625,355.81,21.94,20.69,0,3.3500001430511475,10.71956062765634,0.5917399175313425,10.132627206702121,0.5643301604557389,10.775216935171189,52.761439814034645
1776724009.115,-3.8714,3.2657,8.9328,0.3123,0.0005,0.4716,1.05,11.55,91.8,-3.9361,3.1843,8.7771,0.2838,-0.0695,0.4828,-21.75,-0.9,58.2,3.47,-3.78,9.48,-24.0,15.8125,31.4375,208.875,70.1875,35.875,355.56,21.69,21.0,0,3.3570001125335693,10.268760893603474,0.565630709915931,10.132627206702121,0.5643301604557389,10.77959646740081,42.59520586286678
1776724009.121,-3.8068,3.0789,8.576,0.3123,0.0005,0.4716,1.05,11.55,91.8,-3.9552,3.1436,8.6072,0.3262,0.0093,0.4951,-22.35,-1.05,56.55,3.47,-3.78,9.48,-24.0,15.8125,31.4375,208.875,70.1875,35.875,355.38,21.5,21.31,0,3.3630001544952393,9.875177337648172,0.565630709915931,9.980466914929382,0.5929729673433689,10.77959646740081,42.59520586286678
1776724009.128,-3.8068,3.0789,8.576,0.3477,0.0554,0.5071,0.15,11.7,91.35,-4.0534,2.9951,8.5138,0.3464,0.0149,0.5502,-22.2,-1.35,58.65,3.54,-3.46,9.19,-19.4375,7.25,28.3125,208.875,70.1875,35.875,355.12,21.44,21.62,0,3.370000123977661,9.875177337648172,0.6173450088888708,9.893708405345288,0.6503345369884641,10.438357150433204,35.09952367910425
1776724009.138,-4.0606,3.0502,7.9487,0.3643,0.0317,0.5697,0.15,11.7,91.35,-4.2401,3.0622,8.3414,0.3616,-0.0432,0.6179,-22.65,-0.3,57.3,3.52,-2.9,8.35,-19.75,1.1875,28.125,208.875,70.1875,35.875,354.88,21.31,21.94,0,3.380000114440918,9.43260431111154,0.676961941323144,9.8455304991656,0.7172316292523636,9.514352316369202,34.38732733508087
1776724009.148,-3.9002,3.1077,7.932,0.3997,-0.0498,0.6254,0.9,10.2,92.7,-4.0318,3.1316,8.2959,0.4178,-0.1428,0.6635,-23.25,-0.15,57.15,3.64,-2.71,7.98,-21.625,-0.9375,30.5625,208.875,70.1875,35.875,354.56,21.19,22.25,0,3.390000104904175,9.369417448806516,0.7438852666910402,9.740856564491645,0.7969823900187506,9.180092592125638,37.45111396874598
1776724009.158,-3.9241,3.2154,8.1307,0.4703,-0.1532,0.659,-0.45,11.7,92.4,-3.9576,3.134,8.4851,0.5036,-0.2356,0.6768,-23.25,-0.15,57.15,3.77,-2.83,7.6,-22.9375,1.3125,34.3125,208.875,70.1875,35.875,354.56,21.19,22.25,0,3.4000000953674316,9.58361312136503,0.8239741076029028,9.873270773659558,0.8758872986863093,8.943254441197567,41.29405791091498
1776724009.165,-3.9241,3.2154,8.1307,0.5441,-0.2462,0.6624,-1.05,11.55,91.2,-3.9887,3.5362,8.4539,0.5036,-0.2356,0.6768,-23.25,-0.15,57.15,3.59,-3.05,7.5,-25.625,6.625,37.5,208.25,69.75,33.75,354.25,21.0,22.62,0,3.4070000648498535,9.58361312136503,0.8918705119018119,9.994141450870107,0.8758872986863093,8.85666980303545,45.899686818103675
1776724009.171,-3.8092,3.7206,8.2169,0.5417,-0.2976,0.6419,-1.05,11.55,91.2,-3.9887,3.5362,8.4539,0.5255,-0.3179,0.6755,-24.45,-0.45,54.9,3.59,-3.05,7.5,-25.625,6.625,37.5,208.25,69.75,33.75,354.25,21.0,22.62,0,3.4130001068115234,9.79133875473625,0.8910893670109638,9.994141450870107,0.9129681867403705,8.85666980303545,45.899686818103675
1776724009.178,-3.45,4.2473,8.4467,0.5417,-0.2976,0.6419,-1.8,10.5,91.2,-3.7302,4.0055,8.5305,0.5161,-0.3523,0.6339,-24.45,-0.45,54.9,3.6,-3.25,7.7,-30.1875,12.75,38.875,208.25,69.75,33.75,353.69,20.44,23.44,0,3.4200000762939453,10.064233611159867,0.8910893670109638,10.135474953844048,0.8901144364630876,9.100137361600648,50.844009295589586
1776724009.188,-3.3399,4.4915,8.8562,0.5446,-0.3067,0.5947,-1.8,10.8,90.0,-3.486,4.1492,8.8131,0.5404,-0.328,0.5828,-24.45,-0.15,56.1,3.52,-3.71,7.81,-33.0,17.625,38.6875,208.25,69.75,33.75,353.44,20.06,23.88,0,3.430000066757202,10.47667803743152,0.8627410619647126,10.34595516373428,0.8598092811780994,9.33544856983316,53.81787139278178
1776724009.198,-3.237,4.64,8.8921,0.5644,-0.2633,0.5356,-1.8,10.8,90.0,-3.3255,4.4077,8.8657,0.5457,-0.2577,0.5255,-24.6,0.0,55.5,3.31,-4.22,8.06,-32.75,19.875,36.875,208.25,69.75,33.75,353.19,19.81,24.25,0,3.440000057220459,10.539317407213808,0.8214265700596736,10.444491659721884,0.8002174891865336,9.681327388328524,53.17277263788301
1776724009.208,-3.4381,4.6136,8.7077,0.5537,-0.1849,0.4871,-2.7,10.95,91.65,-3.5482,4.4748,8.6526,0.4978,-0.178,0.4852,-25.35,0.3,56.55,2.94,-4.61,8.84,-33.5,19.0625,33.5,208.25,69.75,33.75,353.19,19.81,24.25,0,3.450000047683716,10.436947631371924,0.7602881756281626,10.367306547025606,0.7175708188046668,10.394291702660649,51.067395726138216
1776724009.215,-3.4381,4.6136,8.7077,0.486,-0.1087,0.4634,-2.4,10.5,89.4,-3.7206,4.5203,8.3893,0.4322,-0.1202,0.4751,-25.35,0.3,56.55,2.96,-4.64,8.82,-33.9375,15.3125,30.25,205.0625,70.75,32.0625,353.0,19.56,24.69,0,3.4570000171661377,10.436947631371924,0.680258223030049,10.230167688752712,0.6534255045527378,10.396326274218215,47.97175275617934
1776724009.221,-3.6775,4.5633,8.3246,0.4301,-0.0749,0.4578,-2.4,10.5,89.4,-3.7206,4.5203,8.3893,0.4322,-0.1202,0.4751,-26.25,0.45,55.35,2.96,-4.64,8.82,-33.9375,15.3125,30.25,205.0625,70.75,32.0625,353.0,19.56,24.69,0,3.4630000591278076,10.180701267594488,0.632595336688471,10.230167688752712,0.6534255045527378,10.396326274218215,47.97175275617934
1776724009.228,-3.5147,4.2952,7.8243,0.4301,-0.0749,0.4578,-2.7,10.95,89.1,-3.7182,4.3407,8.0421,0.3962,-0.1031,0.4844,-25.5,0.45,54.15,3.13,-4.61,8.67,-31.5625,10.625,27.875,205.0625,70.75,32.0625,352.62,19.12,25.38,0,3.4700000286102295,9.592785289997895,0.632595336688471,9.866207991928814,0.6342297769736138,10.30620686770841,43.42922583065464
1776724009.238,-3.2825,4.1372,7.774,0.3712,-0.1394,0.5236,-3.15,11.55,89.7,-3.4955,4.2521,8.0661,0.3706,-0.1412,0.5183,-25.8,0.3,55.05,3.3,-4.36,7.81,-27.875,7.0,27.0,205.0625,70.75,32.0625,352.38,19.0,25.69,0,3.4800000190734863,9.398207599856475,0.6567943057000418,9.76528770031892,0.6526229309486451,9.533923641397596,39.433686424172926
1776724009.248,-3.1556,4.0318,7.8051,0.3403,-0.2273,0.582,-3.0,12.15,90.3,-3.3351,4.1156,8.0972,0.3323,-0.2137,0.574,-25.8,0.3,55.05,3.17,-4.13,7.47,-25.5625,6.25,27.625,205.0625,70.75,32.0625,352.19,18.75,26.0,0,3.490000009536743,9.334495626974174,0.711472683945069,9.676037577955142,0.6968263628767212,9.10531163662178,38.15290986609016
1776724009.259,-3.2322,4.1755,7.7979,0.3272,-0.3222,0.6209,-3.0,12.15,90.3,-3.3375,4.13,8.157,0.3131,-0.312,0.6137,-25.8,-0.3,54.3,2.98,-4.02,7.4,-23.75,8.5,30.0625,205.0625,70.75,32.0625,352.19,18.75,26.0,0,3.501000165939331,9.41749231483626,0.7722625784019319,9.73305991197013,0.756308997698692,8.933129350904979,39.24367982554643
1776724009.265,-3.3136,4.5059,7.7883,0.3272,-0.3222,0.6209,-3.9,12.3,88.95,-3.4165,4.3958,8.1475,0.2872,-0.4005,0.6518,-25.8,-0.3,54.3,2.91,-3.93,7.32,-21.5,13.125,33.0,202.875,69.0625,29.0625,351.94,18.5,26.31,0,3.507000207901001,9.588571147986544,0.7722625784019319,9.867993014792827,0.8171458437757608,8.80314716450884,41.51524569360032
1776724009.271,-3.3136,4.5059,7.7883,0.2907,-0.412,0.6339,-4.05,10.65,90.6,-3.3782,4.6376,8.1116,0.2478,-0.477,0.6368,-25.8,-0.3,54.3,2.91,-3.93,7.32,-21.5,13.125,33.0,202.875,69.0625,29.0625,351.62,18.19,26.56,0,3.513000011444092,9.588571147986544,0.8099874690388735,9.935674288139682,0.8333355146638117,8.80314716450884,41.51524569360032
1776724009.278,-3.2298,4.8722,7.7812,0.2465,-0.481,0.6078,-4.05,10.65,90.6,-3.3782,4.6376,8.1116,0.2478,-0.477,0.6368,-26.1,0.0,52.5,2.97,-4.24,7.35,-20.1875,18.6875,35.6875,202.875,69.0625,29.0625,351.38,17.81,26.81,0,3.5200002193450928,9.732266658903258,0.8133536069877603,9.935674288139682,0.8333355146638117,8.990050055478001,45.05946591727425
1776724009.288,-2.9329,5.0446,8.2863,0.1772,-0.4954,0.571,-4.5,12.15,87.75,-3.146,4.8387,8.2648,0.199,-0.5361,0.6078,-26.25,0.15,53.85,3.0,-4.62,7.35,-18.4375,24.5,37.0625,202.875,69.0625,29.0625,351.12,17.44,27.06,0,3.5300002098083496,10.134725416112664,0.7764418844961933,10.080538315486926,0.834520850548385,9.185145616700913,48.10218615094328
1776724009.298,-2.6839,4.7908,8.7819,0.1439,-0.4186,0.5185,-4.95,12.0,88.95,-2.8419,4.6136,8.6383,0.1343,-0.5015,0.5601,-26.1,-0.3,53.55,2.94,-4.93,7.44,-16.0,28.9375,36.25,202.875,69.0625,29.0625,350.88,17.0,27.19,0,3.5400002002716064,10.357453908176469,0.6817443949164524,10.197152909513516,0.7637085504300708,9.396919708074556,49.065684610020476
1776724009.308,-2.6432,4.5322,8.8657,0.1455,-0.3232,0.4642,-6.6,10.65,87.75,-2.7557,4.197,8.6048,0.122,-0.4104,0.5028,-25.2,0.15,52.65,2.43,-4.96,8.64,-12.3125,30.9375,34.125,202.875,69.0625,29.0625,350.88,17.0,27.19,0,3.5500001907348633,10.301843503470629,0.5840463423393729,9.962493389207342,0.6603938218972071,10.254564837183487,47.67852962812507
1776724009.315,-2.6217,4.3191,8.7628,0.1455,-0.3232,0.4642,-6.6,10.65,87.75,-2.7557,4.197,8.6048,0.1396,-0.2984,0.453,-25.2,0.15,52.65,2.32,-4.67,8.84,-9.4375,27.5625,31.1875,199.0625,69.1875,25.875,350.62,16.62,27.38,0,3.557000160217285,10.115067945397104,0.5840463423393729,9.962493389207342,0.5601247361079494,10.263376637345042,42.678073629792614
1776724009.322,-2.5833,4.039,8.4611,0.1625,-0.2054,0.4242,-4.8,10.95,88.5,-2.6911,3.9672,8.3629,0.1569,-0.2009,0.4301,-26.7,-0.45,53.1,2.32,-4.67,8.84,-9.4375,27.5625,31.1875,199.0625,69.1875,25.875,350.44,16.31,27.5,0,3.564000129699707,9.72507959350462,0.4985389152312987,9.639439374776938,0.49996442873468505,10.263376637345042,42.678073629792614
1776724009.328,-2.5833,4.039,8.4611,0.1964,-0.1162,0.417,-4.8,10.95,88.5,-2.7869,3.9409,8.2337,0.1924,-0.1311,0.4399,-27.0,0.15,51.15,2.3,-4.57,8.85,-9.375,21.75,28.0,199.0625,69.1875,25.875,350.25,16.06,27.62,0,3.570000171661377,9.72507959350462,0.4753571289041535,9.544177288273726,0.49771174388394734,10.222396979182525,36.67360256369696
1776724009.338,-2.7198,3.9217,8.1475,0.2145,-0.0845,0.4365,-5.4,10.8,86.85,-2.9592,3.8235,7.9775,0.1977,-0.1077,0.4612,-27.0,0.15,51.15,2.32,-3.98,8.47,-10.0625,15.125,25.375,199.0625,69.1875,25.875,350.06,15.88,27.81,0,3.580000162124634,9.442393720873962,0.4936423300325854,9.328264744313381,0.5132153738928716,9.641768509977826,31.207533645740092
1776724009.349,-2.9233,3.7733,7.7835,0.2188,-0.0967,0.4612,-5.4,11.55,88.35,-3.2274,3.7326,7.8506,0.2057,-0.1548,0.482,-27.45,0.15,52.35,2.37,-3.88,8.13,-12.0,9.8125,24.6875,199.0625,69.1875,25.875,349.81,15.69,28.0,0,3.5910000801086426,9.13051740209721,0.5195476590265805,9.27255810874216,0.5464426136384314,9.314944981050614,29.15060569696623
1776724009.359,-3.1556,3.711,7.5441,0.2364,-0.162,0.4951,-7.05,12.15,87.75,-3.3782,3.984,7.6543,0.2289,-0.2292,0.5103,-27.45,0.15,52.35,2.53,-3.79,7.75,-13.3125,6.875,25.5625,199.0625,69.1875,25.875,349.81,15.69,28.0,0,3.6010000705718994,8.980132358155975,0.5720602852846892,9.266757778748724,0.6044286062058942,8.990411558988832,29.6298782903339
1776724009.365,-3.2633,4.0677,7.2999,0.2651,-0.2555,0.5063,-7.05,12.15,87.75,-3.3782,3.984,7.6543,0.2289,-0.2292,0.5103,-27.45,0.15,52.35,2.84,-3.7,7.12,-13.6875,7.75,27.0625,196.1875,67.0625,25.1875,349.62,15.5,28.19,0,3.6070001125335693,8.971279183594723,0.626017531703386,9.266757778748724,0.6044286062058942,8.511756575466665,31.301582428049862
1776724009.371,-3.2465,4.3167,7.3574,0.2651,-0.2555,0.5063,-7.05,12.15,87.75,-3.3974,4.2186,7.6926,0.2486,-0.3408,0.5281,-28.2,-0.9,51.9,2.84,-3.7,7.12,-13.6875,7.75,27.0625,196.1875,67.0625,25.1875,349.62,15.5,28.19,0,3.6130001544952393,9.127157054636454,0.626017531703386,9.408241465863853,0.6758965971211869,8.511756575466665,31.301582428049862
1776724009.378,-3.2465,4.3167,7.3574,0.2451,-0.3675,0.518,-7.05,12.15,87.75,-3.1867,4.5753,7.8889,0.2108,-0.433,0.5263,-28.65,0.15,52.65,3.0,-3.99,6.83,-14.6875,11.0,28.8125,196.1875,67.0625,25.1875,349.12,15.0,28.56,0,3.620000123977661,9.127157054636454,0.6807747498255204,9.660391823834063,0.7133844195102667,8.459846334301824,34.15966645768076
1776724009.389,-3.0742,4.7836,7.6543,0.1887,-0.4426,0.5049,-7.35,11.7,85.65,-3.0646,4.8339,8.1714,0.1524,-0.4994,0.5039,-28.8,-0.75,51.0,3.02,-4.18,6.8,-16.125,16.875,29.8125,196.1875,67.0625,25.1875,348.94,14.69,28.75,0,3.63100004196167,9.535294599014756,0.6974428005220213,9.976479355464031,0.7256316765412051,8.53421349627486,37.8624669857895
1776724009.399,-2.8228,5.1116,8.4707,0.1394,-0.4722,0.47,-7.8,10.2,87.45,-2.9688,4.9464,8.4252,0.1103,-0.5025,0.4594,-27.3,-1.95,51.75,2.84,-4.57,7.01,-15.0625,23.1875,30.1875,196.1875,67.0625,25.1875,348.75,14.31,28.88,0,3.6410000324249268,10.288314385262536,0.6806652628127867,10.211005897559751,0.6897250901627401,8.836888592711803,40.93683205561955
1776724009.409,-2.4038,5.0326,8.5449,0.117,-0.4463,0.4189,-8.25,12.0,86.1,-2.6959,4.8483,8.5401,0.0946,-0.4588,0.4135,-29.4,-1.35,50.1,2.6,-5.11,7.82,-11.5625,27.875,29.1875,196.1875,67.0625,25.1875,348.75,14.31,28.88,0,3.6510000228881836,10.203951842791106,0.6231772621012419,10.183673095204893,0.6248430602959434,9.696623123541515,41.98353471898239
1776724009.415,-2.4038,5.0326,8.5449,0.1026,-0.3792,0.376,-8.25,12.0,86.1,-2.4493,4.8123,8.4827,0.0938,-0.3768,0.376,-29.4,-1.35,50.1,2.47,-5.16,8.25,-8.9375,29.625,27.125,192.5625,65.5,23.75,348.56,13.94,29.0,0,3.6570000648498535,10.203951842791106,0.5437788153284385,10.055520924845215,0.5405114984900876,10.039372490350182,41.14954624597943
1776724009.422,-2.2745,4.9416,8.6215,0.1026,-0.3792,0.376,-8.25,12.0,86.1,-2.4493,4.8123,8.4827,0.0938,-0.3768,0.376,-28.65,-2.1,50.1,2.47,-5.16,8.25,-8.9375,29.625,27.125,192.5625,65.5,23.75,348.38,13.56,29.06,0,3.6640000343322754,10.194264223571999,0.5437788153284385,10.055520924845215,0.5405114984900876,10.039372490350182,41.14954624597943
1776724009.428,-2.3272,4.786,8.5856,0.0965,-0.2854,0.3528,-8.25,12.0,86.1,-2.4062,4.7238,8.4467,0.0783,-0.2859,0.3597,-28.65,-2.1,50.1,2.24,-5.07,8.53,-7.5,27.6875,24.4375,192.5625,65.5,23.75,348.25,13.25,29.19,0,3.6700000762939453,10.101197117173784,0.46393237653778807,9.97250348558475,0.46610491308288093,10.17267909648191,37.68340566482812
1776724009.439,-2.4157,4.8171,8.3582,0.0807,-0.2118,0.3427,-9.15,10.65,84.15,-2.4756,4.6687,8.3845,0.0432,-0.2177,0.3568,-29.1,-2.25,51.75,1.99,-4.85,8.64,-6.875,23.125,22.0,192.5625,65.5,23.75,348.12,13.0,29.25,0,3.680999994277954,9.944826099032602,0.41087105033087934,9.910862490217488,0.4201972988966017,10.106047694326403,32.65013399666225
1776724009.449,-2.5235,4.8937,8.09,0.0474,-0.1564,0.3421,-10.05,9.75,84.75,-2.6097,4.786,8.2576,0.0211,-0.1791,0.3504,-29.1,-2.25,51.75,2.06,-4.75,8.51,-6.1875,17.875,20.5625,192.5625,65.5,23.75,347.94,12.81,29.31,0,3.690999984741211,9.785931327165544,0.3791307558085997,9.894659562107227,0.3940839758224128,9.961234863208476,27.939527331363358
1776724009.459,-2.7629,4.9704,8.1044,0.0301,-0.1415,0.3272,-10.35,8.4,84.15,-2.8587,4.8147,8.2648,0.0067,-0.1732,0.3272,-28.95,-2.1,49.8,2.1,-4.72,8.29,-4.75,13.125,20.1875,192.5625,65.5,23.75,347.94,12.81,29.31,0,3.701000213623047,9.900494529567702,0.35775424525783056,9.983006602221597,0.37027418219476227,9.767932227447117,24.543090295437533
