timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event,time_s,thigh_acc_mag,thigh_gyro_mag,shank_acc_mag,shank_gyro_mag,foot_acc_mag,foot_gyro_mag
1776725494.035,1.7693,-1.0511,11.2097,1.283,1.0357,1.3803,-1.05,-6.75,70.8,1.6281,-1.3408,11.0181,1.2604,1.0187,1.3861,-29.55,-4.95,42.9,-2.52,0.21,11.42,-67.4375,-40.8125,100.6875,22.5,-26.5625,-30.1875,271.75,-4.5,-18.25,0,27.78500008583069,11.397043818025795,2.1503468510917023,11.218154119996749,2.1325175403733496,11.696619169657529,127.87278529362689
1776725494.045,1.4509,-0.929,11.2144,1.2606,1.1602,1.2929,1.35,-4.05,72.3,1.3192,-1.2402,11.1235,1.2281,1.1341,1.3134,-27.0,-0.9,42.75,-2.26,0.52,11.32,-73.4375,-51.5625,89.375,22.5,-26.5625,-30.1875,271.75,-4.5,-18.25,0,27.795000076293945,11.345964884927152,2.146337999943159,11.269899597157021,2.125895571282842,11.555102768906904,126.6477336453361
1776725494.05,1.4509,-0.929,11.2144,1.1135,1.2457,1.2593,2.1,0.0,68.7,1.008,-0.8308,11.1713,1.076,1.2145,1.275,-27.0,-0.9,42.75,-2.26,0.52,11.32,-76.8125,-60.5,80.625,18.6875,-22.5,-29.6875,271.0,-3.6875,-17.5625,0,27.799999952316284,11.345964884927152,2.0922445435464754,11.247410205465078,2.063591832218765,11.555102768906904,126.73121470754552
1776725494.055,1.1468,-0.4741,11.212,1.1135,1.2457,1.2593,2.1,0.0,68.7,1.008,-0.8308,11.1713,1.076,1.2145,1.275,-27.0,-0.9,42.75,-1.97,0.85,11.26,-76.8125,-60.5,80.625,18.6875,-22.5,-29.6875,271.0,-3.6875,-17.5625,0,27.805000066757202,11.280463866792003,2.0922445435464754,11.247410205465078,2.063591832218765,11.462591330061453,126.73121470754552
1776725494.06,1.1468,-0.4741,11.212,0.8871,1.2921,1.2377,2.1,0.0,68.7,0.826,-0.3328,11.4778,0.8388,1.2628,1.2452,-27.0,-0.9,42.75,-1.97,0.85,11.26,-73.75,-67.1875,76.125,18.6875,-22.5,-29.6875,270.375,-2.875,-16.875,0,27.80999994277954,11.280463866792003,1.9970904110730692,11.512294501097513,1.9618288202593008,11.462591330061453,125.49198492832122
1776725494.066,1.2186,0.2203,11.5855,0.8871,1.2921,1.2377,2.1,0.0,68.7,0.826,-0.3328,11.4778,0.8388,1.2628,1.2452,-29.55,6.15,42.45,-1.57,0.54,11.08,-73.75,-67.1875,76.125,18.6875,-22.5,-29.6875,269.75,-2.0,-16.3125,0,27.81599998474121,11.651494680941154,1.9970904110730692,11.512294501097513,1.9618288202593008,11.203700281603396,125.49198492832122
1776725494.075,1.1612,0.4597,11.9902,0.6142,1.3366,1.1842,2.1,0.0,68.7,0.9673,0.1389,11.7699,0.5678,1.3073,1.1847,-29.85,8.1,43.65,-1.37,0.16,11.13,-63.4375,-71.9375,74.375,18.6875,-22.5,-29.6875,269.125,-1.0625,-15.8125,0,27.825000047683716,12.05506555643726,1.888404310522511,11.810398321394583,1.8533602510035658,11.215141550600244,121.37117012495183
1776725494.085,0.8068,0.4238,12.2439,0.3483,1.44,1.0781,3.6,5.25,70.5,0.7302,0.0168,11.9878,0.3131,1.4216,1.073,-29.85,10.95,41.7,-1.52,-0.47,11.55,-48.5625,-74.6875,72.4375,18.6875,-22.5,-29.6875,268.5625,-0.1875,-15.5,0,27.835000038146973,12.277769336895037,1.8322697672559027,12.010030104874842,1.8083990627071227,11.659065142626144,114.82042705350821
1776725494.095,0.6129,0.431,12.2775,0.1527,1.5857,0.935,4.65,11.55,70.8,0.498,-0.0407,11.9686,0.1247,1.5711,0.923,-30.15,10.65,44.85,-1.49,-0.81,12.04,-32.0,-78.625,67.9375,18.6875,-22.5,-29.6875,268.5625,-0.1875,-15.5,0,27.84500002861023,12.300342013944165,1.8471564037731079,11.979025271281467,1.8264266478564093,12.158856854161908,108.72623662782594
1776725494.1,0.6129,0.431,12.2775,0.0877,1.7645,0.7866,5.25,12.45,72.0,0.0718,-0.1101,11.9758,0.0746,1.7477,0.7717,-30.15,10.65,44.85,-1.49,-0.81,12.04,-32.0,-78.625,67.9375,18.6875,-22.5,-29.6875,268.5625,-0.1875,-15.5,0,27.84999990463257,12.300342013944165,1.9338798049516934,11.976521318396255,1.9119470024035707,12.158856854161908,108.72623662782594
1776725494.105,0.0886,0.2107,12.3349,0.0877,1.7645,0.7866,4.5,15.15,71.4,0.0718,-0.1101,11.9758,0.0304,1.9382,0.6366,-30.15,12.3,45.6,-1.04,-0.8,12.51,-16.875,-86.125,60.6875,12.25,-15.0,-26.875,268.125,0.6875,-15.375,0,27.855000019073486,12.337017567467429,1.9338798049516934,11.976521318396255,2.0402948218333545,12.57862075109986,106.70170526402097
1776725494.11,0.0886,0.2107,12.3349,0.0474,1.9513,0.6408,4.5,15.15,71.4,-0.431,-0.4046,11.8633,0.0304,1.9382,0.6366,-30.15,12.3,45.6,-1.04,-0.8,12.51,-16.875,-86.125,60.6875,12.25,-15.0,-26.875,267.6875,1.75,-15.25,0,27.859999895095825,12.337017567467429,2.0543717020052625,11.878019576090958,2.0402948218333545,12.57862075109986,106.70170526402097
1776725494.115,-0.2083,-0.0934,12.2224,-0.0099,2.1509,0.5446,4.5,15.15,71.4,-0.644,-0.4166,11.6574,-0.0221,2.1392,0.5385,-30.9,13.8,47.85,-0.78,-0.81,12.56,-8.4375,-95.75,51.875,12.25,-15.0,-26.875,267.6875,1.75,-15.25,0,27.865000009536743,12.224531656059467,2.218796516132113,11.682605288205195,2.2060478915925645,12.610237904179286,109.22577320051344
1776725494.125,-0.4573,-0.1149,11.825,-0.0099,2.1509,0.5446,4.5,15.15,71.4,-0.9146,-0.3879,11.4802,-0.0815,2.298,0.4567,-30.9,13.8,47.85,-0.29,-0.47,12.56,-5.0625,-106.8125,42.75,12.25,-15.0,-26.875,267.4375,2.875,-15.1875,0,27.875,11.834396913235587,2.218796516132113,11.523105120148823,2.3443594306334514,12.572135856726971,115.16119816370443
1776725494.135,-0.6752,-0.0886,11.6909,-0.1809,2.448,0.3885,4.5,20.4,75.6,-1.1564,-0.4956,11.4563,-0.1966,2.4331,0.3848,-32.25,14.85,51.0,0.04,-0.11,12.14,-2.25,-118.6875,35.375,12.25,-15.0,-26.875,267.25,4.0625,-15.1875,0,27.884999990463257,11.710716793177093,2.485228572988811,11.525176354832928,2.4711734479797243,12.140564237299682,123.86757356649076
1776725494.145,-0.8116,-0.0742,11.5448,-0.3552,2.5932,0.3136,3.15,21.75,81.9,-1.403,-0.577,11.1378,-0.3733,2.5732,0.3011,-32.25,14.85,51.0,0.19,-0.15,11.81,1.125,-129.9375,30.0625,12.25,-15.0,-26.875,267.125,5.3125,-15.1875,0,27.894999980926514,11.573530457038597,2.636133198455647,11.240637296879568,2.6175126246113884,11.812480687814901,133.3745606834377
1776725494.15,-1.3144,-0.2466,11.2049,-0.3552,2.5932,0.3136,3.15,21.75,81.9,-1.403,-0.577,11.1378,-0.3733,2.5732,0.3011,-32.25,14.85,51.0,0.19,-0.15,11.81,1.125,-129.9375,30.0625,12.25,-15.0,-26.875,267.0625,6.6875,-15.25,0,27.90000009536743,11.28442479393611,2.636133198455647,11.240637296879568,2.6175126246113884,11.812480687814901,133.3745606834377
1776725494.155,-1.3144,-0.2466,11.2049,-0.5057,2.7057,0.235,5.25,20.7,83.4,-1.7789,-0.5626,10.8793,-0.5231,2.6865,0.2278,-33.0,13.95,54.75,0.33,-0.12,11.71,6.25,-139.0625,25.5625,4.1875,-4.1875,-27.875,267.0625,6.6875,-15.25,0,27.90499997138977,11.28442479393611,2.762565832699739,11.03812359325624,2.7464174300349904,11.715263548038518,141.53050135041562
1776725494.16,-1.5347,-0.1748,10.8362,-0.5057,2.7057,0.235,5.25,20.7,83.4,-1.7789,-0.5626,10.8793,-0.5231,2.6865,0.2278,-33.0,13.95,54.75,0.33,-0.12,11.71,6.25,-139.0625,25.5625,4.1875,-4.1875,-27.875,267.0625,8.125,-15.4375,0,27.91000008583069,10.945733852510758,2.762565832699739,11.03812359325624,2.7464174300349904,11.715263548038518,141.53050135041562
1776725494.166,-1.5347,-0.1748,10.8362,-0.5961,2.7949,0.1655,5.25,20.7,83.4,-2.0925,-0.6249,10.5824,-0.6065,2.7717,0.1537,-33.6,11.1,57.15,0.85,0.01,11.28,15.375,-147.375,20.6875,4.1875,-4.1875,-27.875,267.0625,9.625,-15.75,0,27.91599988937378,10.945733852510758,2.8625498196538,10.805380419957457,2.8414409777435115,11.311984794897842,149.61201123656483
1776725494.175,-2.1093,-0.5363,10.4172,-0.6813,2.8357,0.1156,5.25,20.7,83.4,-2.8419,-0.8452,10.0054,-0.6896,2.8085,0.0989,-31.95,8.7,60.9,1.05,-0.05,10.88,25.4375,-155.25,16.125,4.1875,-4.1875,-27.875,267.125,11.125,-16.125,0,27.924999952316284,10.642124788781608,2.918685926919853,10.435458198373468,2.8936139376219487,10.930663291859284,158.1443787532456
1776725494.185,-2.6001,-0.747,9.6103,-0.7794,2.8096,0.0887,5.85,19.95,90.9,-2.9616,-0.8954,9.3972,-0.7789,2.7904,0.0762,-31.8,8.1,60.3,1.36,0.06,10.48,32.5,-161.125,11.625,4.1875,-4.1875,-27.875,267.25,12.6875,-16.5625,0,27.93499994277954,9.983806643760687,2.9170506012066366,9.893441441682464,2.8980724300817604,10.568046177037646,164.78063068819708
1776725494.195,-2.557,-0.486,8.9232,-0.8263,2.7323,0.0317,3.9,16.5,91.2,-2.8587,-0.7997,9.074,-0.8236,2.7129,0.0187,-29.4,6.0,61.65,1.92,0.44,9.91,37.75,-164.5625,8.0,4.1875,-4.1875,-27.875,267.25,12.6875,-16.5625,0,27.944999933242798,9.295049394166767,2.8546873506568105,9.547207014619511,2.8352236349184166,10.103865596889143,169.0262669121282
1776725494.2,-2.6719,-0.4645,8.6766,-0.8263,2.7323,0.0317,3.9,16.5,91.2,-2.8587,-0.7997,9.074,-0.8236,2.7129,0.0187,-29.4,6.0,61.65,1.92,0.44,9.91,37.75,-164.5625,8.0,4.1875,-4.1875,-27.875,267.375,14.25,-17.0625,0,27.950000047683716,9.090555396674068,2.8546873506568105,9.547207014619511,2.8352236349184166,10.103865596889143,169.0262669121282
1776725494.205,-2.6719,-0.4645,8.6766,-0.9049,2.6524,-0.0773,5.25,14.7,92.7,-3.225,-1.2091,8.9184,-0.9094,2.6308,-0.0898,-30.75,5.4,63.6,2.13,0.28,8.51,43.375,-164.625,5.875,0.75,6.375,-37.6875,267.375,14.25,-17.0625,0,27.954999923706055,9.090555396674068,2.8035771899485846,9.560355975067036,2.784992107708745,8.776981257812961,170.34464146253617
1776725494.21,-3.2465,-1.0319,8.4587,-0.9049,2.6524,-0.0773,5.25,14.7,92.7,-3.225,-1.2091,8.9184,-0.9094,2.6308,-0.0898,-30.75,5.4,63.6,2.13,0.28,8.51,43.375,-164.625,5.875,0.75,6.375,-37.6875,267.5,15.75,-17.625,0,27.960000038146973,9.118891684300237,2.8035771899485846,9.560355975067036,2.784992107708745,8.776981257812961,170.34464146253617
1776725494.215,-3.2465,-1.0319,8.4587,-0.9864,2.5711,-0.1759,5.55,12.15,94.2,-3.62,-1.573,8.5856,-0.987,2.5607,-0.194,-30.75,5.4,63.6,2.21,0.05,8.29,46.9375,-160.8125,3.0,0.75,6.375,-37.6875,267.5,15.75,-17.625,0,27.96499991416931,9.118891684300237,2.7594349022943083,9.449405079686233,2.7511796542574243,8.579667825737777,167.54936306205406
1776725494.225,-3.2968,-1.1492,8.1714,-0.9819,2.4957,-0.2635,5.55,12.15,94.2,-3.6368,-1.4078,8.5329,-0.983,2.473,-0.2726,-30.75,5.4,63.6,2.57,0.36,8.14,51.25,-156.0625,-2.625,0.75,6.375,-37.6875,267.6875,17.1875,-18.3125,0,27.97499990463257,8.886018728316973,2.6948243634790003,9.381822716828538,2.6751315406910368,8.543658466956646,164.28316113117012
1776725494.235,-3.5243,-1.2067,8.2959,-0.9486,2.4181,-0.3363,6.6,7.65,95.25,-3.9337,-1.5682,8.6215,-0.9465,2.3987,-0.3467,-27.6,-1.5,63.6,2.93,0.76,7.76,56.4375,-151.25,-9.0625,0.75,6.375,-37.6875,267.9375,18.5,-19.0,0,27.984999895095825,9.0938865283222,2.619188282655525,9.605389590224855,2.601888704383798,8.329471771967295,161.69070106997495
1776725494.245,-3.4979,-1.2953,8.5545,-1.0158,2.3851,-0.3858,8.1,6.9,96.3,-3.7445,-1.585,8.6383,-1.0134,2.3617,-0.3965,-26.1,-5.4,64.8,3.11,0.83,7.86,57.25,-146.4375,-14.5625,0.75,6.375,-37.6875,268.25,19.8125,-19.75,0,27.994999885559082,9.33234036831062,2.62095274470945,9.547446367484868,2.6003497264791133,8.493562267976847,157.90367415769654
1776725494.25,-3.6344,-1.4796,8.4372,-1.0158,2.3851,-0.3858,8.1,6.9,96.3,-4.197,-1.9273,8.3845,-1.1194,2.3347,-0.4362,-26.1,-5.4,64.8,3.11,0.83,7.86,57.25,-146.4375,-14.5625,-0.1875,4.6875,-50.0625,268.5625,21.0625,-20.5625,0,28.0,9.305075139943794,2.62095274470945,9.57231082550081,2.625671512204069,8.493562267976847,157.90367415769654
1776725494.256,-3.6344,-1.4796,8.4372,-1.1237,2.3635,-0.4221,7.35,3.45,94.8,-4.197,-1.9273,8.3845,-1.1194,2.3347,-0.4362,-23.4,-6.9,65.85,3.26,1.05,8.13,55.75,-141.875,-19.0625,-0.1875,4.6875,-50.0625,268.5625,21.0625,-20.5625,0,28.00600004196167,9.305075139943794,2.6508493638832062,9.57231082550081,2.625671512204069,8.82196123319526,153.6227751059393
1776725494.261,-4.2258,-1.9417,7.9799,-1.214,2.3241,-0.4293,7.35,3.45,94.8,-4.6855,-2.1332,7.9128,-1.2159,2.3054,-0.4479,-23.4,-6.9,65.85,3.26,1.05,8.13,58.75,-139.0,-22.125,-0.1875,4.6875,-50.0625,268.875,22.25,-21.375,0,28.01099991798401,9.236145762167247,2.6569786036022194,9.440172473530344,2.6445975837544737,8.82196123319526,152.51910740953082
1776725494.266,-4.5298,-2.1117,7.3861,-1.214,2.3241,-0.4293,8.25,0.0,96.15,-4.6855,-2.1332,7.9128,-1.2159,2.3054,-0.4479,-23.4,-10.05,64.35,3.49,1.44,7.95,58.75,-139.0,-22.125,-0.1875,4.6875,-50.0625,269.25,23.375,-22.3125,0,28.016000032424927,8.918118531394388,2.6569786036022194,9.440172473530344,2.6445975837544737,8.800920406412047,152.51910740953082
1776725494.275,-4.5298,-2.1117,7.3861,-1.2228,2.2481,-0.4327,8.25,0.0,96.15,-4.9823,-2.3152,7.4508,-1.2239,2.2362,-0.4477,-23.4,-10.05,64.35,3.93,1.78,7.53,65.1875,-137.625,-24.5,-0.1875,4.6875,-50.0625,269.5625,24.5,-23.3125,0,28.02500009536743,8.918118531394388,2.5954619511755515,9.257315213926768,2.588234328649553,8.6783754240065,154.2410476535024
1776725494.285,-4.8195,-1.9178,6.9097,-1.1967,2.1272,-0.4706,8.25,0.0,96.15,-5.0805,-2.0949,7.2544,-1.1946,2.1091,-0.4804,-22.2,-11.85,64.95,4.19,1.88,7.0,70.625,-135.5,-25.1875,-0.1875,4.6875,-50.0625,269.9375,25.5625,-24.375,0,28.03500008583069,8.639993702544,2.485665924857965,9.100901363051904,2.471063764859175,8.372006927851888,154.8630064968713
1776725494.295,-5.114,-1.664,6.6008,-1.2036,1.9859,-0.5516,10.95,-6.15,94.5,-5.3893,-2.0853,7.1012,-1.1975,1.9764,-0.5614,-22.2,-11.85,64.95,4.43,1.73,6.47,71.3125,-131.125,-25.6875,-0.1875,4.6875,-50.0625,269.9375,25.5625,-24.375,0,28.045000076293945,8.514249975188655,2.3867790702115688,9.155330251825982,2.378094440933749,8.029863012530162,151.45654801790513
1776725494.3,-5.114,-1.664,6.6008,-1.2438,1.8634,-0.6547,10.95,-6.15,94.5,-5.3678,-2.0853,6.9695,-1.2465,1.8469,-0.6558,-21.75,-15.45,64.2,4.43,1.73,6.47,71.3125,-131.125,-25.6875,-0.1875,4.6875,-50.0625,270.3125,26.5,-25.4375,0,28.049999952316284,8.514249975188655,2.334080137870163,9.040778903391013,2.322687129167422,8.029863012530162,151.45654801790513
1776725494.305,-5.4396,-1.7909,6.5362,-1.2438,1.8634,-0.6547,11.55,-7.8,95.4,-5.3678,-2.0853,6.9695,-1.2465,1.8469,-0.6558,-21.75,-15.45,64.2,4.74,1.36,6.11,70.25,-124.0625,-28.1875,-1.6875,-5.0,-53.6875,270.3125,26.5,-25.4375,0,28.055000066757202,8.69013701905787,2.334080137870163,9.040778903391013,2.322687129167422,7.851706820812912,145.3310068860049
1776725494.31,-5.4396,-1.7909,6.5362,-1.2697,1.7493,-0.7533,11.55,-7.8,95.4,-5.928,-2.296,6.687,-1.2724,1.7413,-0.7647,-21.75,-15.45,64.2,4.74,1.36,6.11,70.25,-124.0625,-28.1875,-1.6875,-5.0,-53.6875,270.6875,27.375,-26.5,0,28.05999994277954,8.69013701905787,2.289028062300679,9.226525293955467,2.288207494961941,7.851706820812912,145.3310068860049
1776725494.316,-5.8778,-2.0351,6.1914,-1.2697,1.7493,-0.7533,11.7,-9.9,93.15,-5.928,-2.296,6.687,-1.2585,1.6254,-0.8575,-18.9,-18.75,63.3,4.83,1.28,6.08,70.875,-115.6875,-32.8125,-1.6875,-5.0,-53.6875,271.125,28.125,-27.625,0,28.06599998474121,8.776308951375857,2.289028062300679,9.226525293955467,2.2273422862236507,7.869796693689107,139.58339241292282
1776725494.325,-5.9496,-1.9824,5.5929,-1.2542,1.6379,-0.8471,11.85,-12.0,93.3,-6.1627,-2.3559,6.3351,-1.2585,1.6254,-0.8575,-18.9,-18.75,63.3,5.07,1.31,5.97,73.0625,-108.0625,-38.875,-1.6875,-5.0,-53.6875,271.5625,28.8125,-28.8125,0,28.075000047683716,8.402867387386285,2.2300924779031024,9.146727726897746,2.2273422862236507,7.941152309331436,136.11354979391288
1776725494.335,-6.1363,-2.1931,5.0757,-1.1852,1.5146,-0.9715,11.85,-12.0,93.3,-6.2201,-2.4972,5.8227,-1.1969,1.5044,-0.9766,-18.3,-22.05,63.0,5.64,1.56,5.38,74.375,-101.3125,-45.1875,-1.6875,-5.0,-53.6875,272.125,29.375,-30.0,0,28.085000038146973,8.259939212246056,2.1546518164195345,8.878597138061846,2.1562783980738667,7.949062837844471,133.55812756062434
1776725494.345,-6.1244,-2.3774,4.5083,-1.0818,1.3576,-1.1066,13.8,-14.55,91.5,-6.3039,-2.66,5.3989,-0.983,1.1655,-1.2484,-16.65,-21.9,61.8,5.68,1.55,4.86,73.0,-94.375,-51.5625,-1.6875,-5.0,-53.6875,272.125,29.375,-30.0,0,28.09500002861023,7.967752193059219,2.058623948175091,8.71566844367086,1.9705790544913442,7.634428596823734,129.97819829205974
1776725494.35,-6.1244,-2.3774,4.5083,-0.9691,1.1703,-1.2526,13.8,-14.55,91.5,-6.3087,-2.9209,5.0637,-0.983,1.1655,-1.2484,-16.5,-23.55,60.15,5.68,1.55,4.86,73.0,-94.375,-51.5625,-1.6875,-5.0,-53.6875,272.6875,29.75,-31.1875,0,28.09999990463257,7.967752193059219,1.9692038137277714,8.600721492409809,1.9705790544913442,7.634428596823734,129.97819829205974
1776725494.356,-6.2321,-2.8012,4.1827,-0.9691,1.1703,-1.2526,13.5,-16.2,90.6,-6.4763,-3.316,4.8195,-0.8887,0.943,-1.367,-16.5,-23.55,60.15,5.84,1.7,4.39,68.4375,-86.5,-58.8125,-3.375,-15.6875,-50.75,272.6875,29.75,-31.1875,0,28.10599994659424,8.011290229419977,1.9692038137277714,8.727307599712525,1.88354073223809,7.501179907187934,124.99940624858984
1776725494.361,-6.2321,-2.8012,4.1827,-0.8868,0.9382,-1.372,13.5,-16.2,90.6,-6.4763,-3.316,4.8195,-0.8887,0.943,-1.367,-17.25,-25.95,61.65,5.84,1.7,4.39,68.4375,-86.5,-58.8125,-3.375,-15.6875,-50.75,273.375,30.0625,-32.375,0,28.111000061035156,8.011290229419977,1.8838836163627521,8.727307599712525,1.88354073223809,7.501179907187934,124.99940624858984
1776725494.366,-6.5362,-3.3854,3.79,-0.8868,0.9382,-1.372,13.5,-16.65,90.6,-6.778,-3.6847,4.5753,-0.8244,0.6853,-1.4429,-17.25,-25.95,61.65,5.81,1.81,3.9,62.0625,-76.5625,-67.4375,-3.375,-15.6875,-50.75,274.125,30.1875,-33.4375,0,28.115999937057495,8.279308159502218,1.8838836163627521,8.96948539103554,1.7975627555109168,7.22787658998132,119.42104805581803
1776725494.375,-6.6056,-3.3854,3.6943,-0.8212,0.6763,-1.4461,12.15,-19.65,88.8,-6.7205,-3.4453,4.5155,-0.8556,0.3968,-1.485,-16.05,-26.4,60.45,6.11,2.68,3.14,55.875,-64.3125,-75.8125,-3.375,-15.6875,-50.75,274.9375,30.125,-34.5,0,28.125,8.29112398954448,1.7952594074394932,8.799144991986438,1.75918350378805,7.373879575908465,114.04230985691231
1776725494.385,-6.5434,-3.4524,3.4979,-0.8716,0.3906,-1.4877,12.15,-19.65,88.8,-6.7397,-3.6392,4.3167,-1.0408,0.0965,-1.4943,-16.05,-26.4,60.45,6.34,3.13,2.82,50.75,-49.875,-82.375,-3.375,-15.6875,-50.75,275.6875,29.9375,-35.4375,0,28.134999990463257,8.183547747157098,1.767910124978077,8.79211189760458,1.8235979216921694,7.6121547540758785,108.85182015014723
1776725494.395,-6.6942,-3.8571,3.1364,-1.06,0.0823,-1.4893,12.3,-21.0,87.6,-6.857,-3.9935,4.0175,-1.2047,-0.2166,-1.4661,-17.7,-27.3,58.05,6.36,3.11,2.72,48.8125,-33.375,-86.4375,-3.375,-15.6875,-50.75,275.6875,29.9375,-35.4375,0,28.144999980926514,8.338257552390667,1.829860043828489,8.894200216995342,1.9098866091996143,7.584200682998835,104.72818239375684
1776725494.4,-6.6942,-3.8571,3.1364,-1.2159,-0.2374,-1.4621,12.3,-21.0,87.6,-6.857,-3.9935,4.0175,-1.2047,-0.2166,-1.4661,-17.7,-27.3,58.05,6.36,3.11,2.72,48.8125,-33.375,-86.4375,-3.375,-15.6875,-50.75,276.4375,29.5625,-36.4375,0,28.15000009536743,8.338257552390667,1.9163788717265695,8.894200216995342,1.9098866091996143,7.584200682998835,104.72818239375684
1776725494.405,-6.5242,-4.0199,3.1101,-1.2473,-0.5031,-1.4815,13.2,-22.65,88.8,-6.6415,-4.2737,3.8044,-1.2558,-0.4956,-1.4762,-17.7,-27.3,58.05,6.41,3.63,2.24,55.0,-15.625,-88.25,-4.25,-23.25,-46.6875,276.4375,29.5625,-36.4375,0,28.15499997138977,8.270278330261926,2.000927072634083,8.766270204596708,2.0004548082873557,7.699519465525105,105.15323639812519
1776725494.41,-6.5242,-4.0199,3.1101,-1.2473,-0.5031,-1.4815,11.7,-22.95,87.75,-6.6415,-4.2737,3.8044,-1.2558,-0.4956,-1.4762,-16.65,-31.65,58.05,6.41,3.63,2.24,55.0,-15.625,-88.25,-4.25,-23.25,-46.6875,277.125,29.0,-37.4375,0,28.16000008583069,8.270278330261926,2.000927072634083,8.766270204596708,2.0004548082873557,7.699519465525105,105.15323639812519
1776725494.416,-6.3375,-4.2162,3.2705,-1.1732,-0.7085,-1.5479,11.7,-22.95,87.75,-6.45,-4.5873,3.8475,-1.1884,-0.7123,-1.5415,-16.65,-31.65,58.05,6.43,3.79,2.14,66.25,3.125,-87.9375,-4.25,-23.25,-46.6875,277.125,29.0,-37.4375,0,28.16599988937378,8.284709949056756,2.067453723786823,8.80051575420441,2.0726524310650833,7.7645733945916176,110.14459601473874
1776725494.423,-5.9951,-4.4772,3.4213,-1.1732,-0.7085,-1.5479,10.05,-24.3,86.55,-6.0406,-4.8818,3.8882,-1.0571,-0.8839,-1.627,-17.55,-31.05,57.45,6.26,3.82,2.29,73.125,21.375,-87.25,-4.25,-23.25,-46.6875,277.6875,28.3125,-38.4375,0,28.17300009727478,8.227504940138292,2.067453723786823,8.685558061517982,2.13210427043332,7.682714364077321,115.83056051837097
1776725494.428,-5.9951,-4.4772,3.4213,-1.0198,-0.8844,-1.6401,10.05,-24.3,86.55,-6.0406,-4.8818,3.8882,-1.0571,-0.8839,-1.627,-20.4,-32.4,57.0,6.26,3.82,2.29,73.125,21.375,-87.25,-4.25,-23.25,-46.6875,278.25,27.5,-39.375,0,28.17799997329712,8.227504940138292,2.1241665212501584,8.685558061517982,2.13210427043332,7.682714364077321,115.83056051837097
1776725494.436,-5.5043,-4.7788,3.3519,-0.7711,-1.0323,-1.7293,9.15,-25.95,86.7,-5.5354,-5.0973,3.9265,-0.8266,-1.0392,-1.7134,-20.4,-32.4,57.0,5.77,4.06,2.77,72.1875,36.25,-89.5,-4.25,-23.25,-46.6875,278.8125,26.5625,-40.25,0,28.186000108718872,8.023059362861526,2.1565521069522062,8.4876688613541,2.1677047215891743,7.579538244510677,120.56262960075979
1776725494.446,-5.035,-5.1044,3.5698,-0.554,-1.1756,-1.8026,9.15,-25.95,86.7,-5.1451,-5.3319,4.1132,-0.5918,-1.174,-1.785,-19.8,-33.75,56.7,5.41,4.25,2.82,65.375,47.8125,-94.25,-4.25,-23.25,-46.6875,278.8125,26.5625,-40.25,0,28.19600009918213,8.009344317732882,2.222232688086466,8.474646061045854,2.2169186363058073,7.435253862512026,124.26982047645357
1776725494.451,-4.5346,-5.2888,3.8858,-0.554,-1.1756,-1.8026,9.0,-25.5,86.85,-5.1451,-5.3319,4.1132,-0.5918,-1.174,-1.785,-20.85,-34.05,56.25,5.41,4.25,2.82,65.375,47.8125,-94.25,-4.25,-23.25,-46.6875,279.4375,25.5,-40.9375,0,28.200999975204468,7.977057367225085,2.222232688086466,8.474646061045854,2.2169186363058073,7.435253862512026,124.26982047645357
1776725494.456,-4.5346,-5.2888,3.8858,-0.404,-1.2883,-1.8506,9.0,-25.5,86.85,-4.6304,-5.5043,4.3574,-0.4333,-1.3041,-1.8346,-20.85,-34.05,56.25,4.99,4.51,2.91,53.5,57.5625,-99.9375,-2.25,-28.375,-44.0625,279.4375,25.5,-40.9375,0,28.206000089645386,7.977057367225085,2.2907756874037233,8.409807215983015,2.292200440624685,7.328594681110424,127.13455593386088
1776725494.461,-3.8786,-5.4803,4.2162,-0.404,-1.2883,-1.8506,6.6,-27.9,85.65,-3.9816,-5.6383,4.6448,-0.3019,-1.4016,-1.8578,-21.0,-33.0,56.7,4.99,4.51,2.91,53.5,57.5625,-99.9375,-2.25,-28.375,-44.0625,280.125,24.375,-41.5,0,28.210999965667725,7.928024248827699,2.2907756874037233,8.319719495872443,2.3467098265443895,7.328594681110424,127.13455593386088
1776725494.466,-3.8786,-5.4803,4.2162,-0.2745,-1.3856,-1.8788,6.6,-27.9,85.65,-3.9816,-5.6383,4.6448,-0.3019,-1.4016,-1.8578,-21.0,-33.0,56.7,4.62,4.77,3.16,39.0625,66.5,-105.1875,-2.25,-28.375,-44.0625,280.875,23.125,-41.875,0,28.216000080108643,7.928024248827699,2.3505588803516493,8.319719495872443,2.3467098265443895,7.35410769570313,130.43212435017685
